ID,Poor_Credit_Score
94490,0.40630372492836675
94491,0.40630372492836675
94492,0.40630372492836675
94493,0.40630372492836675
94494,0.40630372492836675
94495,0.40630372492836675
94496,0.40630372492836675
94497,0.48906101372469085
94498,0.48906101372469085
94499,0.48906101372469085
94500,0.48906101372469085
94501,0.48906101372469085
94502,0.48906101372469085
94503,0.48906101372469085
94504,0.48906101372469085
94505,0.11581207934821112
94506,0.11581207934821112
94507,0.11581207934821112
94508,0.11581207934821112
94509,0.11581207934821112
94510,0.11581207934821112
94511,0.11581207934821112
94512,0.11581207934821112
94513,0.11581207934821112
94514,0.11581207934821112
94515,0.11581207934821112
94516,0.11581207934821112
94517,0.11581207934821112
94518,0.11581207934821112
94519,0.11581207934821112
94520,0.11581207934821112
94521,0.11581207934821112
94522,0.11581207934821112
94523,0.11581207934821112
94524,0.11581207934821112
94525,0.11581207934821112
94526,0.11581207934821112
94527,0.11581207934821112
94528,0.11581207934821112
94529,0.39061371841155235
94530,0.39061371841155235
94531,0.39061371841155235
94532,0.39061371841155235
94533,0.39061371841155235
94534,0.39061371841155235
94535,0.39061371841155235
94536,0.39061371841155235
94537,0.11581207934821112
94538,0.11581207934821112
94539,0.11581207934821112
94540,0.11581207934821112
94541,0.11581207934821112
94542,0.11581207934821112
94543,0.11581207934821112
94544,0.11581207934821112
94545,0.11581207934821112
94546,0.11581207934821112
94547,0.11581207934821112
94548,0.11581207934821112
94549,0.11581207934821112
94550,0.11581207934821112
94551,0.11581207934821112
94552,0.11581207934821112
94553,0.7349476439790575
94554,0.7349476439790575
94555,0.7349476439790575
94556,0.7349476439790575
94557,0.7349476439790575
94558,0.7349476439790575
94559,0.7349476439790575
94560,0.7349476439790575
94561,0.11581207934821112
94562,0.11581207934821112
94563,0.11581207934821112
94564,0.11581207934821112
94565,0.11581207934821112
94566,0.11581207934821112
94567,0.11581207934821112
94568,0.11581207934821112
94569,0.11581207934821112
94570,0.11581207934821112
94571,0.11581207934821112
94572,0.11581207934821112
94573,0.11581207934821112
94574,0.11581207934821112
94575,0.11581207934821112
94576,0.11581207934821112
94577,0.11581207934821112
94578,0.11581207934821112
94579,0.11581207934821112
94580,0.11581207934821112
94581,0.11581207934821112
94582,0.11581207934821112
94583,0.11581207934821112
94584,0.11581207934821112
94585,0.11581207934821112
94586,0.11581207934821112
94587,0.11581207934821112
94588,0.11581207934821112
94589,0.11581207934821112
94590,0.11581207934821112
94591,0.11581207934821112
94592,0.11581207934821112
94593,0.11581207934821112
94594,0.11581207934821112
94595,0.11581207934821112
94596,0.11581207934821112
94597,0.11581207934821112
94598,0.11581207934821112
94599,0.11581207934821112
94600,0.11581207934821112
94601,0.11581207934821112
94602,0.11581207934821112
94603,0.11581207934821112
94604,0.11581207934821112
94605,0.11581207934821112
94606,0.11581207934821112
94607,0.11581207934821112
94608,0.11581207934821112
94609,0.11581207934821112
94610,0.11581207934821112
94611,0.11581207934821112
94612,0.11581207934821112
94613,0.11581207934821112
94614,0.11581207934821112
94615,0.11581207934821112
94616,0.11581207934821112
94617,0.11581207934821112
94618,0.11581207934821112
94619,0.11581207934821112
94620,0.11581207934821112
94621,0.11581207934821112
94622,0.11581207934821112
94623,0.11581207934821112
94624,0.11581207934821112
94625,0.11581207934821112
94626,0.11581207934821112
94627,0.11581207934821112
94628,0.11581207934821112
94629,0.11581207934821112
94630,0.11581207934821112
94631,0.11581207934821112
94632,0.11581207934821112
94633,0.48906101372469085
94634,0.48906101372469085
94635,0.48906101372469085
94636,0.48906101372469085
94637,0.48906101372469085
94638,0.48906101372469085
94639,0.48906101372469085
94640,0.48906101372469085
94641,0.11581207934821112
94642,0.11581207934821112
94643,0.11581207934821112
94644,0.11581207934821112
94645,0.11581207934821112
94646,0.11581207934821112
94647,0.11581207934821112
94648,0.11581207934821112
94649,0.7349476439790575
94650,0.7349476439790575
94651,0.7349476439790575
94652,0.7349476439790575
94653,0.7349476439790575
94654,0.7349476439790575
94655,0.7349476439790575
94656,0.7349476439790575
94657,0.7349476439790575
94658,0.7349476439790575
94659,0.7349476439790575
94660,0.7349476439790575
94661,0.7349476439790575
94662,0.7349476439790575
94663,0.7349476439790575
94664,0.7349476439790575
94665,0.11581207934821112
94666,0.11581207934821112
94667,0.11581207934821112
94668,0.11581207934821112
94669,0.11581207934821112
94670,0.11581207934821112
94671,0.11581207934821112
94672,0.11581207934821112
94673,0.11581207934821112
94674,0.11581207934821112
94675,0.11581207934821112
94676,0.11581207934821112
94677,0.11581207934821112
94678,0.11581207934821112
94679,0.11581207934821112
94680,0.11581207934821112
94681,0.48906101372469085
94682,0.48906101372469085
94683,0.48906101372469085
94684,0.39061371841155235
94685,0.48906101372469085
94686,0.48906101372469085
94687,0.48906101372469085
94688,0.48906101372469085
94689,0.11581207934821112
94690,0.11581207934821112
94691,0.11581207934821112
94692,0.11581207934821112
94693,0.11581207934821112
94694,0.11581207934821112
94695,0.11581207934821112
94696,0.11581207934821112
94697,0.11581207934821112
94698,0.11581207934821112
94699,0.40630372492836675
94700,0.11581207934821112
94701,0.11581207934821112
94702,0.11581207934821112
94703,0.11581207934821112
94704,0.11581207934821112
94705,0.11581207934821112
94706,0.11581207934821112
94707,0.11581207934821112
94708,0.11581207934821112
94709,0.11581207934821112
94710,0.11581207934821112
94711,0.11581207934821112
94712,0.11581207934821112
94713,0.7349476439790575
94714,0.7349476439790575
94715,0.7349476439790575
94716,0.7349476439790575
94717,0.7349476439790575
94718,0.7349476439790575
94719,0.7349476439790575
94720,0.7349476439790575
94721,0.48906101372469085
94722,0.48906101372469085
94723,0.48906101372469085
94724,0.48906101372469085
94725,0.48906101372469085
94726,0.48906101372469085
94727,0.48906101372469085
94728,0.48906101372469085
94729,0.7349476439790575
94730,0.7349476439790575
94731,0.7349476439790575
94732,0.7349476439790575
94733,0.7349476439790575
94734,0.7349476439790575
94735,0.7349476439790575
94736,0.7349476439790575
94737,0.11581207934821112
94738,0.11581207934821112
94739,0.11581207934821112
94740,0.11581207934821112
94741,0.11581207934821112
94742,0.11581207934821112
94743,0.11581207934821112
94744,0.11581207934821112
94745,0.11581207934821112
94746,0.11581207934821112
94747,0.11581207934821112
94748,0.11581207934821112
94749,0.11581207934821112
94750,0.11581207934821112
94751,0.11581207934821112
94752,0.11581207934821112
94753,0.11581207934821112
94754,0.11581207934821112
94755,0.11581207934821112
94756,0.11581207934821112
94757,0.11581207934821112
94758,0.11581207934821112
94759,0.11581207934821112
94760,0.11581207934821112
94761,0.11581207934821112
94762,0.11581207934821112
94763,0.11581207934821112
94764,0.11581207934821112
94765,0.11581207934821112
94766,0.11581207934821112
94767,0.11581207934821112
94768,0.11581207934821112
94769,0.11581207934821112
94770,0.11581207934821112
94771,0.11581207934821112
94772,0.11581207934821112
94773,0.11581207934821112
94774,0.11581207934821112
94775,0.11581207934821112
94776,0.11581207934821112
94777,0.48906101372469085
94778,0.48906101372469085
94779,0.48906101372469085
94780,0.48906101372469085
94781,0.48906101372469085
94782,0.48906101372469085
94783,0.48906101372469085
94784,0.39061371841155235
94785,0.48906101372469085
94786,0.48906101372469085
94787,0.48906101372469085
94788,0.48906101372469085
94789,0.48906101372469085
94790,0.48906101372469085
94791,0.48906101372469085
94792,0.48906101372469085
94793,0.48906101372469085
94794,0.48906101372469085
94795,0.48906101372469085
94796,0.48906101372469085
94797,0.48906101372469085
94798,0.48906101372469085
94799,0.48906101372469085
94800,0.48906101372469085
94801,0.11581207934821112
94802,0.11581207934821112
94803,0.11581207934821112
94804,0.11581207934821112
94805,0.11581207934821112
94806,0.11581207934821112
94807,0.11581207934821112
94808,0.11581207934821112
94809,0.48906101372469085
94810,0.48906101372469085
94811,0.48906101372469085
94812,0.48906101372469085
94813,0.48906101372469085
94814,0.48906101372469085
94815,0.48906101372469085
94816,0.48906101372469085
94817,0.11581207934821112
94818,0.11581207934821112
94819,0.11581207934821112
94820,0.11581207934821112
94821,0.11581207934821112
94822,0.11581207934821112
94823,0.11581207934821112
94824,0.11581207934821112
94825,0.11581207934821112
94826,0.11581207934821112
94827,0.11581207934821112
94828,0.40630372492836675
94829,0.11581207934821112
94830,0.11581207934821112
94831,0.11581207934821112
94832,0.11581207934821112
94833,0.11581207934821112
94834,0.11581207934821112
94835,0.11581207934821112
94836,0.11581207934821112
94837,0.11581207934821112
94838,0.11581207934821112
94839,0.11581207934821112
94840,0.11581207934821112
94841,0.7349476439790575
94842,0.7349476439790575
94843,0.7349476439790575
94844,0.7349476439790575
94845,0.7349476439790575
94846,0.7349476439790575
94847,0.7349476439790575
94848,0.7349476439790575
94849,0.11581207934821112
94850,0.11581207934821112
94851,0.11581207934821112
94852,0.11581207934821112
94853,0.11581207934821112
94854,0.11581207934821112
94855,0.11581207934821112
94856,0.11581207934821112
94857,0.11581207934821112
94858,0.11581207934821112
94859,0.11581207934821112
94860,0.11581207934821112
94861,0.11581207934821112
94862,0.11581207934821112
94863,0.11581207934821112
94864,0.11581207934821112
94865,0.11581207934821112
94866,0.40630372492836675
94867,0.11581207934821112
94868,0.11581207934821112
94869,0.11581207934821112
94870,0.11581207934821112
94871,0.11581207934821112
94872,0.11581207934821112
94873,0.48906101372469085
94874,0.48906101372469085
94875,0.48906101372469085
94876,0.48906101372469085
94877,0.48906101372469085
94878,0.48906101372469085
94879,0.48906101372469085
94880,0.48906101372469085
94881,0.11581207934821112
94882,0.11581207934821112
94883,0.11581207934821112
94884,0.11581207934821112
94885,0.11581207934821112
94886,0.11581207934821112
94887,0.11581207934821112
94888,0.11581207934821112
94889,0.11581207934821112
94890,0.11581207934821112
94891,0.40630372492836675
94892,0.11581207934821112
94893,0.11581207934821112
94894,0.11581207934821112
94895,0.11581207934821112
94896,0.11581207934821112
94897,0.11581207934821112
94898,0.11581207934821112
94899,0.11581207934821112
94900,0.11581207934821112
94901,0.11581207934821112
94902,0.11581207934821112
94903,0.11581207934821112
94904,0.11581207934821112
94905,0.39061371841155235
94906,0.39061371841155235
94907,0.39061371841155235
94908,0.39061371841155235
94909,0.39061371841155235
94910,0.39061371841155235
94911,0.39061371841155235
94912,0.39061371841155235
94913,0.11581207934821112
94914,0.11581207934821112
94915,0.11581207934821112
94916,0.11581207934821112
94917,0.11581207934821112
94918,0.11581207934821112
94919,0.11581207934821112
94920,0.11581207934821112
94921,0.11581207934821112
94922,0.11581207934821112
94923,0.11581207934821112
94924,0.11581207934821112
94925,0.11581207934821112
94926,0.11581207934821112
94927,0.11581207934821112
94928,0.11581207934821112
94929,0.48906101372469085
94930,0.48906101372469085
94931,0.48906101372469085
94932,0.48906101372469085
94933,0.48906101372469085
94934,0.48906101372469085
94935,0.48906101372469085
94936,0.48906101372469085
94937,0.11581207934821112
94938,0.11581207934821112
94939,0.11581207934821112
94940,0.11581207934821112
94941,0.11581207934821112
94942,0.11581207934821112
94943,0.11581207934821112
94944,0.11581207934821112
94945,0.11581207934821112
94946,0.11581207934821112
94947,0.11581207934821112
94948,0.11581207934821112
94949,0.11581207934821112
94950,0.11581207934821112
94951,0.11581207934821112
94952,0.11581207934821112
94953,0.11581207934821112
94954,0.11581207934821112
94955,0.11581207934821112
94956,0.11581207934821112
94957,0.11581207934821112
94958,0.11581207934821112
94959,0.11581207934821112
94960,0.11581207934821112
94961,0.48906101372469085
94962,0.48906101372469085
94963,0.48906101372469085
94964,0.48906101372469085
94965,0.48906101372469085
94966,0.48906101372469085
94967,0.48906101372469085
94968,0.48906101372469085
94969,0.7349476439790575
94970,0.7349476439790575
94971,0.7349476439790575
94972,0.7349476439790575
94973,0.7349476439790575
94974,0.7349476439790575
94975,0.7349476439790575
94976,0.7349476439790575
94977,0.8112294288480155
94978,0.8112294288480155
94979,0.8112294288480155
94980,0.8112294288480155
94981,0.8112294288480155
94982,0.8112294288480155
94983,0.8112294288480155
94984,0.8112294288480155
94985,0.39061371841155235
94986,0.39061371841155235
94987,0.39061371841155235
94988,0.39061371841155235
94989,0.39061371841155235
94990,0.39061371841155235
94991,0.39061371841155235
94992,0.39061371841155235
94993,0.11581207934821112
94994,0.11581207934821112
94995,0.11581207934821112
94996,0.11581207934821112
94997,0.11581207934821112
94998,0.11581207934821112
94999,0.11581207934821112
95000,0.11581207934821112
95001,0.11581207934821112
95002,0.11581207934821112
95003,0.11581207934821112
95004,0.11581207934821112
95005,0.11581207934821112
95006,0.11581207934821112
95007,0.11581207934821112
95008,0.11581207934821112
95009,0.48906101372469085
95010,0.48906101372469085
95011,0.48906101372469085
95012,0.48906101372469085
95013,0.48906101372469085
95014,0.48906101372469085
95015,0.48906101372469085
95016,0.48906101372469085
95017,0.11581207934821112
95018,0.11581207934821112
95019,0.40630372492836675
95020,0.11581207934821112
95021,0.11581207934821112
95022,0.11581207934821112
95023,0.11581207934821112
95024,0.11581207934821112
95025,0.7349476439790575
95026,0.7349476439790575
95027,0.7349476439790575
95028,0.7349476439790575
95029,0.7349476439790575
95030,0.7349476439790575
95031,0.7349476439790575
95032,0.7349476439790575
95033,0.11581207934821112
95034,0.11581207934821112
95035,0.11581207934821112
95036,0.11581207934821112
95037,0.11581207934821112
95038,0.11581207934821112
95039,0.11581207934821112
95040,0.11581207934821112
95041,0.11581207934821112
95042,0.11581207934821112
95043,0.11581207934821112
95044,0.11581207934821112
95045,0.11581207934821112
95046,0.11581207934821112
95047,0.11581207934821112
95048,0.11581207934821112
95049,0.7349476439790575
95050,0.7349476439790575
95051,0.7349476439790575
95052,0.7349476439790575
95053,0.7349476439790575
95054,0.7349476439790575
95055,0.7349476439790575
95056,0.7349476439790575
95057,0.48906101372469085
95058,0.48906101372469085
95059,0.48906101372469085
95060,0.48906101372469085
95061,0.48906101372469085
95062,0.48906101372469085
95063,0.48906101372469085
95064,0.48906101372469085
95065,0.7349476439790575
95066,0.7349476439790575
95067,0.7349476439790575
95068,0.7349476439790575
95069,0.7349476439790575
95070,0.7349476439790575
95071,0.7349476439790575
95072,0.7349476439790575
95073,0.40630372492836675
95074,0.40630372492836675
95075,0.40630372492836675
95076,0.40630372492836675
95077,0.40630372492836675
95078,0.40630372492836675
95079,0.40630372492836675
95080,0.40630372492836675
95081,0.11581207934821112
95082,0.11581207934821112
95083,0.11581207934821112
95084,0.11581207934821112
95085,0.11581207934821112
95086,0.11581207934821112
95087,0.11581207934821112
95088,0.11581207934821112
95089,0.7349476439790575
95090,0.7349476439790575
95091,0.7349476439790575
95092,0.7349476439790575
95093,0.7349476439790575
95094,0.7349476439790575
95095,0.7349476439790575
95096,0.7349476439790575
95097,0.8112294288480155
95098,0.8112294288480155
95099,0.8112294288480155
95100,0.8112294288480155
95101,0.8112294288480155
95102,0.8112294288480155
95103,0.8112294288480155
95104,0.8112294288480155
95105,0.7349476439790575
95106,0.7349476439790575
95107,0.7349476439790575
95108,0.7349476439790575
95109,0.7349476439790575
95110,0.7349476439790575
95111,0.7349476439790575
95112,0.7349476439790575
95113,0.11581207934821112
95114,0.11581207934821112
95115,0.11581207934821112
95116,0.11581207934821112
95117,0.11581207934821112
95118,0.11581207934821112
95119,0.11581207934821112
95120,0.11581207934821112
95121,0.40630372492836675
95122,0.40630372492836675
95123,0.40630372492836675
95124,0.40630372492836675
95125,0.40630372492836675
95126,0.40630372492836675
95127,0.40630372492836675
95128,0.40630372492836675
95129,0.7349476439790575
95130,0.7349476439790575
95131,0.7349476439790575
95132,0.7349476439790575
95133,0.7349476439790575
95134,0.7349476439790575
95135,0.7349476439790575
95136,0.7349476439790575
95137,0.11581207934821112
95138,0.11581207934821112
95139,0.11581207934821112
95140,0.11581207934821112
95141,0.11581207934821112
95142,0.11581207934821112
95143,0.11581207934821112
95144,0.11581207934821112
95145,0.11581207934821112
95146,0.11581207934821112
95147,0.11581207934821112
95148,0.11581207934821112
95149,0.11581207934821112
95150,0.11581207934821112
95151,0.11581207934821112
95152,0.11581207934821112
95153,0.7349476439790575
95154,0.7349476439790575
95155,0.7349476439790575
95156,0.7349476439790575
95157,0.7349476439790575
95158,0.7349476439790575
95159,0.7349476439790575
95160,0.7349476439790575
95161,0.11581207934821112
95162,0.11581207934821112
95163,0.11581207934821112
95164,0.11581207934821112
95165,0.11581207934821112
95166,0.11581207934821112
95167,0.11581207934821112
95168,0.11581207934821112
95169,0.7349476439790575
95170,0.7349476439790575
95171,0.7349476439790575
95172,0.7349476439790575
95173,0.7349476439790575
95174,0.7349476439790575
95175,0.7349476439790575
95176,0.7349476439790575
95177,0.7349476439790575
95178,0.7349476439790575
95179,0.7349476439790575
95180,0.7349476439790575
95181,0.7349476439790575
95182,0.7349476439790575
95183,0.7349476439790575
95184,0.7349476439790575
95185,0.7349476439790575
95186,0.7349476439790575
95187,0.7349476439790575
95188,0.7349476439790575
95189,0.7349476439790575
95190,0.7349476439790575
95191,0.7349476439790575
95192,0.7349476439790575
95193,0.48906101372469085
95194,0.48906101372469085
95195,0.48906101372469085
95196,0.48906101372469085
95197,0.48906101372469085
95198,0.39061371841155235
95199,0.48906101372469085
95200,0.48906101372469085
95201,0.11581207934821112
95202,0.11581207934821112
95203,0.11581207934821112
95204,0.40630372492836675
95205,0.11581207934821112
95206,0.11581207934821112
95207,0.11581207934821112
95208,0.11581207934821112
95209,0.11581207934821112
95210,0.11581207934821112
95211,0.11581207934821112
95212,0.11581207934821112
95213,0.11581207934821112
95214,0.11581207934821112
95215,0.11581207934821112
95216,0.11581207934821112
95217,0.7349476439790575
95218,0.7349476439790575
95219,0.7349476439790575
95220,0.7349476439790575
95221,0.7349476439790575
95222,0.7349476439790575
95223,0.7349476439790575
95224,0.7349476439790575
95225,0.11581207934821112
95226,0.11581207934821112
95227,0.11581207934821112
95228,0.11581207934821112
95229,0.11581207934821112
95230,0.11581207934821112
95231,0.11581207934821112
95232,0.11581207934821112
95233,0.11581207934821112
95234,0.11581207934821112
95235,0.11581207934821112
95236,0.11581207934821112
95237,0.11581207934821112
95238,0.11581207934821112
95239,0.11581207934821112
95240,0.11581207934821112
95241,0.40630372492836675
95242,0.11581207934821112
95243,0.40630372492836675
95244,0.11581207934821112
95245,0.11581207934821112
95246,0.11581207934821112
95247,0.11581207934821112
95248,0.11581207934821112
95249,0.11581207934821112
95250,0.11581207934821112
95251,0.11581207934821112
95252,0.11581207934821112
95253,0.11581207934821112
95254,0.11581207934821112
95255,0.11581207934821112
95256,0.11581207934821112
95257,0.11581207934821112
95258,0.11581207934821112
95259,0.11581207934821112
95260,0.11581207934821112
95261,0.11581207934821112
95262,0.11581207934821112
95263,0.11581207934821112
95264,0.11581207934821112
95265,0.11581207934821112
95266,0.11581207934821112
95267,0.11581207934821112
95268,0.11581207934821112
95269,0.11581207934821112
95270,0.11581207934821112
95271,0.11581207934821112
95272,0.11581207934821112
95273,0.7349476439790575
95274,0.7349476439790575
95275,0.7349476439790575
95276,0.7349476439790575
95277,0.7349476439790575
95278,0.7349476439790575
95279,0.7349476439790575
95280,0.7349476439790575
95281,0.7349476439790575
95282,0.7349476439790575
95283,0.7349476439790575
95284,0.7349476439790575
95285,0.7349476439790575
95286,0.7349476439790575
95287,0.7349476439790575
95288,0.7349476439790575
95289,0.48906101372469085
95290,0.48906101372469085
95291,0.48906101372469085
95292,0.48906101372469085
95293,0.48906101372469085
95294,0.48906101372469085
95295,0.48906101372469085
95296,0.48906101372469085
95297,0.11581207934821112
95298,0.11581207934821112
95299,0.11581207934821112
95300,0.11581207934821112
95301,0.11581207934821112
95302,0.11581207934821112
95303,0.11581207934821112
95304,0.11581207934821112
95305,0.7349476439790575
95306,0.7349476439790575
95307,0.7349476439790575
95308,0.7349476439790575
95309,0.7349476439790575
95310,0.7349476439790575
95311,0.7349476439790575
95312,0.7349476439790575
95313,0.7349476439790575
95314,0.7349476439790575
95315,0.7349476439790575
95316,0.7349476439790575
95317,0.7349476439790575
95318,0.7349476439790575
95319,0.7349476439790575
95320,0.7349476439790575
95321,0.11581207934821112
95322,0.11581207934821112
95323,0.11581207934821112
95324,0.11581207934821112
95325,0.11581207934821112
95326,0.11581207934821112
95327,0.11581207934821112
95328,0.11581207934821112
95329,0.7349476439790575
95330,0.7349476439790575
95331,0.7349476439790575
95332,0.7349476439790575
95333,0.7349476439790575
95334,0.7349476439790575
95335,0.7349476439790575
95336,0.7349476439790575
95337,0.11581207934821112
95338,0.11581207934821112
95339,0.11581207934821112
95340,0.11581207934821112
95341,0.11581207934821112
95342,0.11581207934821112
95343,0.11581207934821112
95344,0.11581207934821112
95345,0.48906101372469085
95346,0.48906101372469085
95347,0.48906101372469085
95348,0.48906101372469085
95349,0.48906101372469085
95350,0.48906101372469085
95351,0.48906101372469085
95352,0.48906101372469085
95353,0.11581207934821112
95354,0.11581207934821112
95355,0.11581207934821112
95356,0.11581207934821112
95357,0.11581207934821112
95358,0.11581207934821112
95359,0.11581207934821112
95360,0.11581207934821112
95361,0.7349476439790575
95362,0.7349476439790575
95363,0.7349476439790575
95364,0.7349476439790575
95365,0.7349476439790575
95366,0.7349476439790575
95367,0.7349476439790575
95368,0.7349476439790575
95369,0.11581207934821112
95370,0.11581207934821112
95371,0.11581207934821112
95372,0.11581207934821112
95373,0.11581207934821112
95374,0.11581207934821112
95375,0.11581207934821112
95376,0.11581207934821112
95377,0.40630372492836675
95378,0.11581207934821112
95379,0.11581207934821112
95380,0.11581207934821112
95381,0.11581207934821112
95382,0.11581207934821112
95383,0.11581207934821112
95384,0.11581207934821112
95385,0.11581207934821112
95386,0.11581207934821112
95387,0.11581207934821112
95388,0.11581207934821112
95389,0.11581207934821112
95390,0.11581207934821112
95391,0.11581207934821112
95392,0.11581207934821112
95393,0.11581207934821112
95394,0.11581207934821112
95395,0.11581207934821112
95396,0.11581207934821112
95397,0.11581207934821112
95398,0.11581207934821112
95399,0.11581207934821112
95400,0.11581207934821112
95401,0.11581207934821112
95402,0.11581207934821112
95403,0.11581207934821112
95404,0.11581207934821112
95405,0.11581207934821112
95406,0.11581207934821112
95407,0.11581207934821112
95408,0.11581207934821112
95409,0.11581207934821112
95410,0.11581207934821112
95411,0.11581207934821112
95412,0.11581207934821112
95413,0.11581207934821112
95414,0.11581207934821112
95415,0.11581207934821112
95416,0.11581207934821112
95417,0.7349476439790575
95418,0.7349476439790575
95419,0.7349476439790575
95420,0.7349476439790575
95421,0.7349476439790575
95422,0.7349476439790575
95423,0.7349476439790575
95424,0.7349476439790575
95425,0.11581207934821112
95426,0.11581207934821112
95427,0.11581207934821112
95428,0.11581207934821112
95429,0.11581207934821112
95430,0.40630372492836675
95431,0.11581207934821112
95432,0.11581207934821112
95433,0.7349476439790575
95434,0.7349476439790575
95435,0.7349476439790575
95436,0.7349476439790575
95437,0.7349476439790575
95438,0.7349476439790575
95439,0.7349476439790575
95440,0.7349476439790575
95441,0.11581207934821112
95442,0.11581207934821112
95443,0.11581207934821112
95444,0.11581207934821112
95445,0.11581207934821112
95446,0.11581207934821112
95447,0.11581207934821112
95448,0.11581207934821112
95449,0.7349476439790575
95450,0.7349476439790575
95451,0.7349476439790575
95452,0.7349476439790575
95453,0.7349476439790575
95454,0.7349476439790575
95455,0.7349476439790575
95456,0.7349476439790575
95457,0.7349476439790575
95458,0.7349476439790575
95459,0.7349476439790575
95460,0.7349476439790575
95461,0.7349476439790575
95462,0.7349476439790575
95463,0.7349476439790575
95464,0.7349476439790575
95465,0.7349476439790575
95466,0.7349476439790575
95467,0.7349476439790575
95468,0.7349476439790575
95469,0.7349476439790575
95470,0.7349476439790575
95471,0.7349476439790575
95472,0.7349476439790575
95473,0.11581207934821112
95474,0.11581207934821112
95475,0.11581207934821112
95476,0.11581207934821112
95477,0.11581207934821112
95478,0.11581207934821112
95479,0.11581207934821112
95480,0.11581207934821112
95481,0.11581207934821112
95482,0.11581207934821112
95483,0.11581207934821112
95484,0.11581207934821112
95485,0.11581207934821112
95486,0.11581207934821112
95487,0.11581207934821112
95488,0.11581207934821112
95489,0.7349476439790575
95490,0.7349476439790575
95491,0.7349476439790575
95492,0.7349476439790575
95493,0.7349476439790575
95494,0.7349476439790575
95495,0.7349476439790575
95496,0.7349476439790575
95497,0.7349476439790575
95498,0.7349476439790575
95499,0.7349476439790575
95500,0.7349476439790575
95501,0.7349476439790575
95502,0.7349476439790575
95503,0.7349476439790575
95504,0.7349476439790575
95505,0.11581207934821112
95506,0.11581207934821112
95507,0.11581207934821112
95508,0.11581207934821112
95509,0.11581207934821112
95510,0.11581207934821112
95511,0.11581207934821112
95512,0.11581207934821112
95513,0.48906101372469085
95514,0.48906101372469085
95515,0.48906101372469085
95516,0.48906101372469085
95517,0.48906101372469085
95518,0.48906101372469085
95519,0.48906101372469085
95520,0.48906101372469085
95521,0.11581207934821112
95522,0.11581207934821112
95523,0.11581207934821112
95524,0.11581207934821112
95525,0.11581207934821112
95526,0.11581207934821112
95527,0.11581207934821112
95528,0.11581207934821112
95529,0.7349476439790575
95530,0.7349476439790575
95531,0.7349476439790575
95532,0.7349476439790575
95533,0.7349476439790575
95534,0.7349476439790575
95535,0.7349476439790575
95536,0.7349476439790575
95537,0.11581207934821112
95538,0.11581207934821112
95539,0.11581207934821112
95540,0.11581207934821112
95541,0.11581207934821112
95542,0.11581207934821112
95543,0.11581207934821112
95544,0.11581207934821112
95545,0.40630372492836675
95546,0.11581207934821112
95547,0.11581207934821112
95548,0.11581207934821112
95549,0.11581207934821112
95550,0.11581207934821112
95551,0.11581207934821112
95552,0.11581207934821112
95553,0.7349476439790575
95554,0.7349476439790575
95555,0.7349476439790575
95556,0.7349476439790575
95557,0.7349476439790575
95558,0.7349476439790575
95559,0.7349476439790575
95560,0.7349476439790575
95561,0.11581207934821112
95562,0.11581207934821112
95563,0.11581207934821112
95564,0.11581207934821112
95565,0.11581207934821112
95566,0.11581207934821112
95567,0.11581207934821112
95568,0.11581207934821112
95569,0.11581207934821112
95570,0.11581207934821112
95571,0.11581207934821112
95572,0.11581207934821112
95573,0.11581207934821112
95574,0.11581207934821112
95575,0.11581207934821112
95576,0.11581207934821112
95577,0.11581207934821112
95578,0.11581207934821112
95579,0.11581207934821112
95580,0.11581207934821112
95581,0.11581207934821112
95582,0.11581207934821112
95583,0.11581207934821112
95584,0.11581207934821112
95585,0.11581207934821112
95586,0.11581207934821112
95587,0.11581207934821112
95588,0.11581207934821112
95589,0.11581207934821112
95590,0.11581207934821112
95591,0.11581207934821112
95592,0.11581207934821112
95593,0.11581207934821112
95594,0.11581207934821112
95595,0.11581207934821112
95596,0.11581207934821112
95597,0.11581207934821112
95598,0.11581207934821112
95599,0.11581207934821112
95600,0.11581207934821112
95601,0.11581207934821112
95602,0.11581207934821112
95603,0.11581207934821112
95604,0.11581207934821112
95605,0.11581207934821112
95606,0.11581207934821112
95607,0.11581207934821112
95608,0.11581207934821112
95609,0.11581207934821112
95610,0.11581207934821112
95611,0.11581207934821112
95612,0.11581207934821112
95613,0.11581207934821112
95614,0.11581207934821112
95615,0.11581207934821112
95616,0.11581207934821112
95617,0.7349476439790575
95618,0.7349476439790575
95619,0.7349476439790575
95620,0.7349476439790575
95621,0.7349476439790575
95622,0.7349476439790575
95623,0.7349476439790575
95624,0.7349476439790575
95625,0.7349476439790575
95626,0.7349476439790575
95627,0.7349476439790575
95628,0.7349476439790575
95629,0.7349476439790575
95630,0.7349476439790575
95631,0.7349476439790575
95632,0.7349476439790575
95633,0.11581207934821112
95634,0.11581207934821112
95635,0.11581207934821112
95636,0.11581207934821112
95637,0.11581207934821112
95638,0.11581207934821112
95639,0.11581207934821112
95640,0.11581207934821112
95641,0.48906101372469085
95642,0.48906101372469085
95643,0.48906101372469085
95644,0.48906101372469085
95645,0.48906101372469085
95646,0.48906101372469085
95647,0.48906101372469085
95648,0.48906101372469085
95649,0.7349476439790575
95650,0.7349476439790575
95651,0.7349476439790575
95652,0.7349476439790575
95653,0.7349476439790575
95654,0.7349476439790575
